timestamp,x,y,column,robot_x,robot_y
1.7302203713945933e+18,3.05,-0.87,4,10.071980783913755,-1.5393289465878643
1.7302203714944543e+18,3.14,-0.88,4,10.02482893577984,-1.5321434428601288
1.7302203715944914e+18,3.22,-0.89,4,9.965839036913566,-1.5228748779443326
1.7302203716943634e+18,3.31,-0.9,4,9.894808485268904,-1.5190378533983824
1.7302203717943393e+18,3.4,-0.92,4,9.823463174403251,-1.5073054455356254
1.7302203718942963e+18,3.48,-0.93,4,9.738125604402574,-1.4947487202718637
1.7302203719942735e+18,3.57,-0.94,4,9.65728451359346,-1.4800059451845735
1.7302203720943242e+18,3.65,-0.95,4,9.56134313505626,-1.4552143084611893
1.7302203721942543e+18,3.74,-0.96,4,9.46658571762418,-1.4364719150126115
1.7302203722943094e+18,3.83,-0.97,4,9.365758966169205,-1.4186381423887977
1.7302203723943375e+18,3.91,-0.98,4,9.267530868156635,-1.4009293519265362
1.7302203724943427e+18,4.03,-0.99,4,9.15798989367669,-1.3781528699400425
1.7302203725943444e+18,4.14,-1.01,4,9.059700410321652,-1.3647737715057502
1.7302203726944535e+18,4.25,-1.02,4,8.954750458768569,-1.3440122209474048
1.7302203727943516e+18,4.36,-1.03,4,8.855616564189093,-1.329076511837666
1.7302203728943944e+18,4.48,-1.04,4,8.755206037405122,-1.310807865250272
1.7302203729943045e+18,4.59,-1.05,4,8.65648908665346,-1.2947050787102792
1.7302203730943465e+18,4.7,-1.07,4,8.558940549542783,-1.2783077133334515
1.7302203731945283e+18,4.82,-1.08,4,8.464868473278514,-1.2624063856124927
1.7302203732942956e+18,4.93,-1.09,4,8.364286238584173,-1.2472637836589269
1.7302203733943027e+18,5.04,-1.1,4,8.265340605766546,-1.2294169281784135
1.7302203734945382e+18,5.14,-1.14,4,8.163519785361176,-1.2007638418618165
1.7302203735944584e+18,5.25,-1.17,4,8.065644055272857,-1.1816289479604694
1.7302203736943603e+18,5.35,-1.21,4,7.971300455594053,-1.164311710901118
1.7302203737944402e+18,5.45,-1.24,4,7.873520163591876,-1.1442685818923706
1.7302203738943754e+18,5.56,-1.28,4,7.771387476553519,-1.127563119987096
1.7302203739943675e+18,5.66,-1.32,4,7.672857997286036,-1.1096483416406653
1.7302203740943695e+18,5.76,-1.35,4,7.566204342397078,-1.092374298645198
1.7302203741943132e+18,5.86,-1.39,4,7.467583109226734,-1.0765358933643057
1.7302203742945024e+18,5.97,-1.42,4,7.365014433746296,-1.0592440127930505
1.7302203743944494e+18,6.07,-1.46,4,7.27739790890307,-1.044658350696711
1.7302203744944724e+18,6.17,-1.46,4,7.173126498827582,-1.0315341219962797
1.7302203745944374e+18,6.27,-1.46,4,7.068791492014465,-1.0131755354460126
1.7302203746944115e+18,6.37,-1.47,4,6.953764367986709,-0.9997432638610576
1.7302203747944504e+18,6.47,-1.47,4,6.849643478624008,-0.9858260973305092
1.7302203748944136e+18,6.57,-1.47,4,6.755810230402391,-0.9709864185024548
1.7302203749944005e+18,6.67,-1.47,4,6.6522408158946496,-0.9565126823178668
1.7302203750944525e+18,6.77,-1.47,4,6.5533577363557,-0.9410706675785094
1.7302203751943964e+18,6.88,-1.48,4,6.45314610857652,-0.930105578048507
1.7302203752944305e+18,6.98,-1.48,4,6.354070869393355,-0.915328110257524
1.7302203753943985e+18,7.08,-1.48,4,6.252710663941598,-0.9039793895527792
1.7302203754943923e+18,7.19,-1.46,4,6.153437526127489,-0.8920960504183205
1.7302203755943926e+18,7.3,-1.45,4,6.048808488145589,-0.8855358152161382
1.7302203756943764e+18,7.41,-1.43,4,5.949345737407408,-0.8736901307605552
1.7302203757943286e+18,7.51,-1.41,4,5.8506187805927645,-0.8678080127445787
1.7302203758945454e+18,7.62,-1.39,4,5.751332697114598,-0.8553642737824602
1.7302203759944102e+18,7.73,-1.38,4,5.662519751089258,-0.848536511034189
1.7302203760944553e+18,7.84,-1.36,4,5.56340698824916,-0.8393566384293554
1.7302203761944883e+18,7.95,-1.34,4,5.462574074161639,-0.8427839421397583
1.7302203762944343e+18,8.06,-1.33,4,5.362435554160268,-0.8346220169480069
1.7302203763944604e+18,8.17,-1.31,4,5.264180275776411,-0.8315726267816046
1.7302203764944412e+18,8.27,-1.31,4,5.164558098056292,-0.8226593809565399
1.7302203765943982e+18,8.36,-1.31,4,5.06096443029859,-0.8122754832419276
1.7302203766944305e+18,8.46,-1.31,4,4.961685851235479,-0.8022853926263577
1.7302203767946063e+18,8.55,-1.32,4,4.864289403677456,-0.8001979290026154
1.7302203768944732e+18,8.65,-1.32,4,4.764379439096674,-0.7895824449544334
1.7302203769945733e+18,8.74,-1.32,4,4.669805466506615,-0.7789487852636144
1.7302203770944545e+18,8.84,-1.32,4,4.570460073386268,-0.7672961711425946
1.7302203771945754e+18,8.93,-1.32,4,4.471408318558181,-0.7543294079202264
1.7302203772944456e+18,9.03,-1.32,4,4.371849769133349,-0.7448451448163832
1.7302203773945254e+18,9.12,-1.32,4,4.271695829979738,-0.7409348374286616
1.7302203774944745e+18,9.19,-1.35,4,4.171016452646172,-0.7375912427008278
1.7302203775944632e+18,9.26,-1.37,4,4.073256774633036,-0.7409257465650037
1.7302203776943964e+18,9.34,-1.39,4,3.98265859941282,-0.7446673137501443
1.7302203777944195e+18,9.41,-1.41,4,3.889173654683536,-0.7536290959330075
1.7302203778944714e+18,9.48,-1.43,4,3.789480066888282,-0.7622204300562525
1.7302203779945073e+18,9.55,-1.45,4,3.705378499456428,-0.7663014802474352
1.7302203780945523e+18,9.62,-1.48,4,3.605486452521374,-0.7746946934211325
